,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1204,0.02,-0.03,0.22,61.38,-33.88,1.31,-9.59,1.21,0.63,-0.67,0.23,0.69,0.15,111074,48435,W,,,
1205,0.02,-0.03,0.22,61.38,-33.88,1.31,-9.67,1.55,0.43,-0.67,0.23,0.69,0.15,111113,48474,W,,,
1206,0.02,-0.03,0.22,61.38,-33.88,1.31,-9.67,1.59,0.43,-0.67,0.23,0.69,0.15,111153,48514,W,,,
1207,0.02,-0.03,0.22,61.38,-33.88,1.31,-9.67,1.67,0.47,-0.67,0.23,0.69,0.15,111191,48552,W,,,
1208,-0.06,-0.04,0.15,61.38,-33.88,1.31,-9.67,1.67,0.47,-0.67,0.23,0.69,0.15,111230,48591,W,,,
1209,-0.06,-0.04,0.15,61.38,-33.88,1.31,-9.71,1.74,0.47,-0.67,0.23,0.69,0.15,111271,48632,W,,,
1210,-0.06,-0.04,0.15,61.38,-33.88,1.31,-9.78,1.9,0.43,-0.67,0.23,0.69,0.15,111312,48673,W,,,
1211,-0.06,-0.04,0.15,61.38,-33.88,1.31,-10.66,2.2,0.59,-0.67,0.23,0.69,0.15,111353,48714,W,,,
1212,-0.06,-0.04,0.15,61.38,-33.88,1.31,-11.16,2.66,1.16,-0.67,0.23,0.69,0.15,111392,48753,W,,,
1213,-0.45,-1.63,2.22,61.38,-33.88,1.31,-11.16,2.66,1.16,-0.67,0.23,0.69,0.15,111433,48794,W,,,
1214,-0.45,-1.63,2.22,61.38,-33.88,1.31,-13.57,6.11,1.2,-0.67,0.23,0.69,0.15,111474,48835,W,,,
1215,-1.66,-3.29,5.42,61.38,-33.88,1.31,-13.57,6.11,1.2,-0.67,0.23,0.69,0.15,111515,48876,W,,,
1216,-1.66,-3.29,5.42,61.38,-33.88,1.31,-12.54,-8.95,-5.89,-0.67,0.23,0.69,0.15,111555,48916,W,,,
1217,-1.66,-3.29,5.42,61.38,-33.88,1.31,-6.53,-3.58,-3.2,-0.67,0.23,0.69,0.15,111595,48956,W,,,
1218,-0.6,1.21,-1.31,61.38,-33.88,1.31,-6.53,-3.58,-3.2,-0.67,0.23,0.69,0.15,111637,48998,W,,,
1219,0.34,2.06,-2.6,61.38,-33.88,1.31,-6.53,-3.58,-3.2,-0.67,0.23,0.69,0.15,111677,49038,W,,,
1220,0.34,2.06,-2.6,61.38,-33.88,1.31,-7.98,4.39,4.04,-0.67,0.23,0.69,0.15,111718,49079,W,,,
1221,0.34,2.06,-2.6,61.38,-33.88,1.31,-10.7,6.11,3.12,-0.67,0.23,0.69,0.15,111757,49118,W,,,
1222,0.34,2.06,-2.6,61.38,-33.88,1.31,-9.52,8.22,2.27,-0.67,0.23,0.69,0.15,111796,49157,W,,,
1223,-0.8,2.57,-1.76,61.38,-33.88,1.31,-9.52,8.22,2.27,-0.67,0.23,0.69,0.15,111835,49196,W,,,
1224,-2.85,2.99,-1.18,61.38,-33.88,1.31,-9.52,8.22,2.27,-0.67,0.23,0.69,0.15,111875,49236,W,,,
1225,-2.85,2.99,-1.18,61.38,-33.88,1.31,-7.95,6.91,8.59,-0.67,0.23,0.69,0.15,111915,49276,W,,,
1226,-2.85,2.99,-1.18,61.38,-33.88,1.31,-10.39,3.62,10.74,-0.67,0.23,0.69,0.15,111955,49316,W,,,
1227,-2.85,2.99,-1.18,61.38,-33.88,1.31,-8.98,1.09,5.14,-0.67,0.23,0.69,0.15,111994,49355,W,,,
1228,-0.02,-1.06,0.39,61.38,-33.88,1.31,-8.98,1.09,5.14,-0.67,0.23,0.69,0.15,112034,49395,W,,,
1229,-0.02,-1.06,0.39,61.38,-33.88,1.31,-10.63,1.67,-0.21,-0.67,0.23,0.69,0.15,112074,49435,W,,,
1230,-0.02,-1.06,0.39,61.38,-33.88,1.31,-9.75,1.44,0.7,-0.67,0.23,0.69,0.15,112116,49477,W,,,
1231,-0.02,-1.06,0.39,61.38,-33.88,1.31,-9.86,1.36,0.63,-0.67,0.23,0.69,0.15,112156,49517,W,,,
