,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1168,0,0.17,0.01,72.06,14.13,-36.38,-9.94,-0.44,-0.56,0.65,0.34,-0.6,0.31,1386138,49427,T,,,
1169,0,0.17,0.01,72.06,14.13,-36.38,-10.01,-0.48,-0.83,0.65,0.34,-0.6,0.31,1386180,49469,T,,,
1170,0,0.17,0.01,72.06,14.13,-36.38,-10.01,-0.48,-0.83,0.65,0.34,-0.6,0.31,1386222,49511,T,,,
1171,0,0.17,0.01,72.06,14.13,-36.38,-9.98,-0.52,-0.79,0.65,0.34,-0.6,0.31,1386265,49554,T,,,
1172,0,0.17,0.01,72.06,14.13,-36.38,-10.05,-0.48,-0.91,0.65,0.34,-0.6,0.31,1386307,49596,T,,,
1173,0,0.17,0.01,72.06,14.13,-36.38,-10.01,-0.52,-0.83,0.65,0.34,-0.6,0.31,1386348,49637,T,,,
1174,-0.01,0.08,0.04,72.06,14.13,-36.38,-10.01,-0.52,-0.83,0.65,0.34,-0.6,0.31,1386390,49679,T,,,
1175,0.03,0.02,-0.03,72.06,14.13,-36.38,-10.01,-0.52,-0.83,0.65,0.34,-0.6,0.31,1386431,49720,T,,,
1176,0.03,0.02,-0.03,72.06,14.13,-36.38,-10.01,-0.52,-0.87,0.65,0.34,-0.6,0.31,1386475,49764,T,,,
1177,0.26,0.25,-0.06,72.06,14.13,-36.38,-10.01,-0.52,-0.87,0.65,0.34,-0.6,0.31,1386518,49807,T,,,
1178,0.26,0.25,-0.06,72.06,14.13,-36.38,-10.2,-0.36,-0.48,0.65,0.34,-0.6,0.31,1386560,49849,T,,,
1179,0.26,0.25,-0.06,72.06,14.13,-36.38,-11.28,1.86,2.16,0.65,0.34,-0.6,0.31,1386600,49889,T,,,
1180,-4.21,-1.11,-0.55,72.06,14.13,-36.38,-11.28,1.86,2.16,0.65,0.34,-0.6,0.31,1386641,49930,T,,,
1181,-3.8,-0.95,-0.63,72.06,14.13,-36.38,-11.28,1.86,2.16,0.65,0.34,-0.6,0.31,1386684,49973,T,,,
1182,-3.8,-0.95,-0.63,72.06,14.13,-36.38,-7.68,-1.05,-1.79,0.65,0.34,-0.6,0.31,1386726,50015,T,,,
1183,-3.8,-0.95,-0.63,72.06,14.13,-36.38,-9.63,-0.52,-1.1,0.65,0.34,-0.6,0.31,1386769,50058,T,,,
1184,-3.8,-0.95,-0.63,72.06,14.13,-36.38,-9.32,-2.51,-0.95,0.65,0.34,-0.6,0.31,1386811,50100,T,,,
1185,-3.8,-0.95,-0.63,72.06,14.13,-36.38,-8.56,-1.55,-0.6,0.65,0.34,-0.6,0.31,1386854,50143,T,,,
1186,-3.8,-0.95,-0.63,77.94,17.38,-63.38,-8.56,-1.55,-0.6,0.65,0.34,-0.6,0.31,1386897,50186,T,,,
1187,-2.37,-0.29,-0.43,77.94,17.38,-63.38,-8.56,-1.55,-0.6,0.65,0.34,-0.6,0.31,1386939,50228,T,,,
1188,-2.1,-0.14,-0.21,77.94,17.38,-63.38,-8.56,-1.55,-0.6,0.65,0.34,-0.6,0.31,1386982,50271,T,,,
1189,-2.1,-0.14,-0.21,77.94,17.38,-63.38,-9.82,-1.28,-1.29,0.65,0.34,-0.6,0.31,1387026,50315,T,,,
1190,-2.1,-0.14,-0.21,77.94,17.38,-63.38,-9.32,-1.17,-1.48,0.65,0.34,-0.6,0.31,1387069,50358,T,,,
1191,-2.1,-0.14,-0.21,77.94,17.38,-63.38,-9.48,-0.94,-1.56,0.65,0.34,-0.6,0.31,1387111,50400,T,,,
1192,-2.1,-0.14,-0.21,77.94,17.38,-63.38,-8.37,0.71,-1.52,0.65,0.34,-0.6,0.31,1387154,50443,T,,,
1193,-2.1,-0.14,-0.21,83.19,24.94,-72.69,-8.37,0.71,-1.52,0.65,0.34,-0.6,0.31,1387195,50484,T,,,
1194,0.66,-0.76,0.8,83.19,24.94,-72.69,-8.37,0.71,-1.52,0.65,0.34,-0.6,0.31,1387238,50527,T,,,
1195,0.66,-0.76,0.8,83.19,24.94,-72.69,-10.2,-0.25,-0.6,0.65,0.34,-0.6,0.31,1387280,50569,T,,,
1196,-0.12,0.11,0.22,83.19,24.94,-72.69,-10.2,-0.25,-0.6,0.65,0.34,-0.6,0.31,1387322,50611,T,,,
1197,-0.12,0.11,0.22,83.19,24.94,-72.69,-10.05,-0.36,-0.95,0.65,0.34,-0.6,0.31,1387364,50653,T,,,
1198,-0.12,0.11,0.22,83.19,24.94,-72.69,-9.98,-0.36,-1.1,0.65,0.34,-0.6,0.31,1387408,50697,T,,,
1199,-0.12,0.11,0.22,83.19,24.94,-72.69,-10.01,-0.25,-1.14,0.65,0.34,-0.6,0.31,1387448,50737,T,,,
1200,-0.12,-0.03,0.28,83.19,24.94,-72.69,-10.01,-0.25,-1.14,0.65,0.34,-0.6,0.31,1387490,50779,W,,,
1201,-0.12,-0.03,0.28,83.19,24.94,-72.69,-10.05,-0.02,-1.1,0.65,0.34,-0.6,0.31,1387534,50823,W,,,
1202,-0.11,-0.1,0.25,83.19,24.94,-72.69,-10.05,-0.02,-1.1,0.65,0.34,-0.6,0.31,1387577,50866,W,,,
1203,-0.11,-0.1,0.25,83.19,24.94,-72.69,-10.01,0.25,-0.98,0.65,0.34,-0.6,0.31,1387620,50909,W,,,
1204,-0.11,-0.1,0.25,83.19,24.94,-72.69,-10.01,0.17,-1.02,0.65,0.34,-0.6,0.31,1387663,50952,W,,,
1205,-0.11,-0.1,0.25,83.19,24.94,-72.69,-9.94,0.36,-0.75,0.65,0.34,-0.6,0.31,1387705,50994,W,,,
1206,-0.11,-0.1,0.25,83.19,24.94,-72.69,-10.05,0.48,-0.98,0.65,0.34,-0.6,0.31,1387745,51034,W,,,
1207,-0.12,-0.24,0.38,83.19,24.94,-72.69,-10.05,0.48,-0.98,0.65,0.34,-0.6,0.31,1387788,51077,W,,,
1208,-0.07,-0.23,0.6,83.19,24.94,-72.69,-10.05,0.48,-0.98,0.65,0.34,-0.6,0.31,1387830,51119,W,,,
1209,-0.07,-0.23,0.6,83.19,24.94,-72.69,-10.43,1.05,-0.75,0.65,0.34,-0.6,0.31,1387871,51160,W,,,
1210,-0.07,-0.23,0.6,83.19,24.94,-72.69,-11.13,1.21,-0.79,0.65,0.34,-0.6,0.31,1387914,51203,W,,,
1211,-0.07,-0.23,0.6,83.19,24.94,-72.69,-14.04,2.7,-0.87,0.65,0.34,-0.6,0.31,1387956,51245,W,,,
1212,-0.07,-0.23,0.6,83.19,24.94,-72.69,-17.48,1.93,-2.13,0.65,0.34,-0.6,0.31,1387997,51286,W,,,
1213,-2.02,1.35,4.02,83.19,24.94,-72.69,-17.48,1.93,-2.13,0.65,0.34,-0.6,0.31,1388039,51328,W,,,
1214,-2.02,1.35,4.02,83.19,24.94,-72.69,-20.97,-7.07,-1.29,0.65,0.34,-0.6,0.31,1388081,51370,W,,,
1215,-1.99,-0.64,-3.2,83.19,24.94,-72.69,-20.97,-7.07,-1.29,0.65,0.34,-0.6,0.31,1388124,51413,W,,,
1216,-1.99,-0.64,-3.2,83.19,24.94,-72.69,-2.35,-4.69,-7.27,0.65,0.34,-0.6,0.31,1388167,51456,W,,,
1217,-1.99,-0.64,-3.2,83.19,24.94,-72.69,-5.07,0.13,-1.4,0.65,0.34,-0.6,0.31,1388210,51499,W,,,
1218,-1.99,-0.64,-3.2,83.19,24.94,-72.69,-14.69,3.31,0.74,0.65,0.34,-0.6,0.31,1388252,51541,W,,,
1219,-1.99,-0.64,-3.2,96.5,27.13,-97.94,-14.69,3.31,0.74,0.65,0.34,-0.6,0.31,1388294,51583,W,,,
1220,-1.99,-0.64,-3.2,96.5,27.13,-97.94,-10.01,4.43,-1.71,0.65,0.34,-0.6,0.31,1388337,51626,W,,,
1221,0.51,1.34,-1.95,96.5,27.13,-97.94,-10.01,4.43,-1.71,0.65,0.34,-0.6,0.31,1388379,51668,W,,,
1222,0.51,1.34,-1.95,96.5,27.13,-97.94,-11.09,4.92,1.16,0.65,0.34,-0.6,0.31,1388421,51710,W,,,
1223,0.51,1.34,-1.95,96.5,27.13,-97.94,-10.09,5.15,1.51,0.65,0.34,-0.6,0.31,1388463,51752,W,,,
1224,0.51,1.34,-1.95,96.5,27.13,-97.94,-12.31,6.46,4.57,0.65,0.34,-0.6,0.31,1388504,51793,W,,,
1225,0.51,1.34,-1.95,96.5,27.13,-97.94,-3.77,12.85,6.26,0.65,0.34,-0.6,0.31,1388544,51833,W,,,
1226,-0.13,-0.38,1.46,96.5,27.13,-97.94,-3.77,12.85,6.26,0.65,0.34,-0.6,0.31,1388585,51874,W,,,
1227,-0.13,-0.38,1.46,96.5,27.13,-97.94,-11.39,-1.51,-2.71,0.65,0.34,-0.6,0.31,1388627,51916,W,,,
1228,0.14,-0.56,0.23,96.5,27.13,-97.94,-11.39,-1.51,-2.71,0.65,0.34,-0.6,0.31,1388669,51958,W,,,
1229,0.14,-0.56,0.23,96.5,27.13,-97.94,-9.48,-0.36,-0.02,0.65,0.34,-0.6,0.31,1388711,52000,W,,,
1230,0.14,-0.56,0.23,96.5,27.13,-97.94,-10.09,-0.44,-0.98,0.65,0.34,-0.6,0.31,1388755,52044,W,,,
1231,0.14,-0.56,0.23,96.5,27.13,-97.94,-9.94,-0.36,-0.91,0.65,0.34,-0.6,0.31,1388795,52084,W,,,
1232,-0.22,0.11,0.33,96.5,27.13,-97.94,-9.94,-0.36,-0.91,0.65,0.34,-0.6,0.31,1388837,52126,W,,,
1233,-0.22,0.11,0.33,96.5,27.13,-97.94,-10.09,-0.06,-1.21,0.65,0.34,-0.6,0.31,1388879,52168,W,,,
1234,-0.06,-0.07,0.24,96.5,27.13,-97.94,-10.09,-0.06,-1.21,0.65,0.34,-0.6,0.31,1388922,52211,W,,,
1235,-0.06,-0.07,0.24,96.5,27.13,-97.94,-10.01,0.1,-1.06,0.65,0.34,-0.6,0.31,1388965,52254,W,,,
1236,-0.06,-0.07,0.24,96.5,27.13,-97.94,-10.05,0.25,-1.06,0.65,0.34,-0.6,0.31,1389008,52297,W,,,
1237,-0.06,-0.07,0.24,96.5,27.13,-97.94,-9.98,0.32,-0.87,0.65,0.34,-0.6,0.31,1389050,52339,W,,,
1238,-0.06,-0.07,0.24,143.63,59,-92.31,-9.98,0.32,-0.87,0.65,0.34,-0.6,0.31,1389090,52379,W,,,
1239,-0.06,-0.37,0.31,143.63,59,-92.31,-9.98,0.32,-0.87,0.65,0.34,-0.6,0.31,1389134,52423,W,,,
1240,0.01,-0.71,0.65,143.63,59,-92.31,-9.98,0.32,-0.87,0.65,0.34,-0.6,0.31,1389176,52465,W,,,
1241,0.01,-0.71,0.65,143.63,59,-92.31,-10.93,0.86,-0.6,0.65,0.34,-0.6,0.31,1389217,52506,W,,,
1242,0.01,-0.71,0.65,143.63,59,-92.31,-12.46,1.02,-0.64,0.65,0.34,-0.6,0.31,1389259,52548,W,,,
1243,0.01,-0.71,0.65,143.63,59,-92.31,-15.72,1.48,-0.71,0.65,0.34,-0.6,0.31,1389301,52590,W,,,
1244,0.01,-0.71,0.65,120.38,33.88,-105.75,-15.72,1.48,-0.71,0.65,0.34,-0.6,0.31,1389342,52631,W,,,
1245,0.66,-0.82,1.36,120.38,33.88,-105.75,-15.72,1.48,-0.71,0.65,0.34,-0.6,0.31,1389386,52675,W,,,
1246,0.66,-0.82,1.36,120.38,33.88,-105.75,-10.24,-2.78,-0.37,0.65,0.34,-0.6,0.31,1389429,52718,W,,,
1247,0.29,0.93,-2.95,120.38,33.88,-105.75,-10.24,-2.78,-0.37,0.65,0.34,-0.6,0.31,1389473,52762,W,,,
1248,0.29,0.93,-2.95,120.38,33.88,-105.75,-8.37,0.21,-0.56,0.65,0.34,-0.6,0.31,1389515,52804,W,,,
1249,0.29,0.93,-2.95,120.38,33.88,-105.75,-9.86,2.55,0.32,0.65,0.34,-0.6,0.31,1389558,52847,W,,,
1250,0.29,0.93,-2.95,120.38,33.88,-105.75,-10.74,3.89,-0.06,0.65,0.34,-0.6,0.31,1389600,52889,W,,,
1251,0.29,0.93,-2.95,132.88,71.31,-93.44,-10.74,3.89,-0.06,0.65,0.34,-0.6,0.31,1389641,52930,W,,,
1252,0.29,0.93,-2.95,132.88,71.31,-93.44,-11.43,6.46,0.05,0.65,0.34,-0.6,0.31,1389685,52974,W,,,
1253,-0.49,1.93,-2.08,132.88,71.31,-93.44,-11.43,6.46,0.05,0.65,0.34,-0.6,0.31,1389726,53015,W,,,
1254,-0.49,1.93,-2.08,132.88,71.31,-93.44,-11.93,7.57,3.46,0.65,0.34,-0.6,0.31,1389768,53057,W,,,
1255,-0.49,1.93,-2.08,132.88,71.31,-93.44,-11.93,8.95,3.12,0.65,0.34,-0.6,0.31,1389811,53100,W,,,
1256,-0.49,1.93,-2.08,132.88,71.31,-93.44,-4.5,4.5,4.99,0.65,0.34,-0.6,0.31,1389853,53142,W,,,
1257,-0.49,1.93,-2.08,132.88,71.31,-93.44,-14.54,-1.97,-0.71,0.65,0.34,-0.6,0.31,1389894,53183,W,,,
1258,-0.37,0.2,0.85,132.88,71.31,-93.44,-14.54,-1.97,-0.71,0.65,0.34,-0.6,0.31,1389937,53226,W,,,
1259,0.41,-0.73,-0.04,132.88,71.31,-93.44,-14.54,-1.97,-0.71,0.65,0.34,-0.6,0.31,1389981,53270,W,,,
1260,0.41,-0.73,-0.04,132.88,71.31,-93.44,-9.59,-0.63,-0.1,0.65,0.34,-0.6,0.31,1390024,53313,W,,,
1261,0.41,-0.73,-0.04,132.88,71.31,-93.44,-10.09,-0.32,-1.33,0.65,0.34,-0.6,0.31,1390067,53356,W,,,
1262,0.41,-0.73,-0.04,132.88,71.31,-93.44,-9.9,-0.4,-0.91,0.65,0.34,-0.6,0.31,1390110,53399,W,,,
1263,0.41,-0.73,-0.04,132.88,71.31,-93.44,-10.09,-0.25,-1.06,0.65,0.34,-0.6,0.31,1390153,53442,W,,,
1264,0.41,-0.73,-0.04,132.88,71.31,-93.44,-10.05,-0.25,-1.02,0.65,0.34,-0.6,0.31,1390195,53484,W,,,
1265,-0.12,-0.01,0.24,132.88,71.31,-93.44,-10.05,-0.25,-1.02,0.65,0.34,-0.6,0.31,1390238,53527,W,,,
1266,0,-0.06,0.17,132.88,71.31,-93.44,-10.05,-0.25,-1.02,0.65,0.34,-0.6,0.31,1390282,53571,W,,,
1267,0,-0.06,0.17,132.88,71.31,-93.44,-9.98,-0.09,-0.95,0.65,0.34,-0.6,0.31,1390325,53614,W,,,
1268,-0.06,-0.12,0.21,132.88,71.31,-93.44,-9.98,-0.09,-0.95,0.65,0.34,-0.6,0.31,1390367,53656,W,,,
1269,-0.06,-0.12,0.21,132.88,71.31,-93.44,-10.05,0.13,-0.95,0.65,0.34,-0.6,0.31,1390410,53699,W,,,
1270,-0.06,-0.12,0.21,132.88,71.31,-93.44,-10.05,0.25,-0.91,0.65,0.34,-0.6,0.31,1390454,53743,W,,,
1271,-0.06,-0.12,0.21,132.88,71.31,-93.44,-10.66,0.36,-0.83,0.65,0.34,-0.6,0.31,1390495,53784,W,,,
1272,-0.32,-0.87,1.3,132.88,71.31,-93.44,-10.66,0.36,-0.83,0.65,0.34,-0.6,0.31,1390537,53826,W,,,
1273,-0.32,-0.87,1.3,132.88,71.31,-93.44,-12.46,0.98,-0.87,0.65,0.34,-0.6,0.31,1390581,53870,W,,,
1274,-0.74,-1.62,5.09,132.88,71.31,-93.44,-12.46,0.98,-0.87,0.65,0.34,-0.6,0.31,1390624,53913,W,,,
1275,-0.74,-1.62,5.09,132.88,71.31,-93.44,-19.63,0.32,-2.25,0.65,0.34,-0.6,0.31,1390667,53956,W,,,
1276,-0.74,-1.62,5.09,132.88,71.31,-93.44,-9.71,-11.32,-9.52,0.65,0.34,-0.6,0.31,1390711,54000,W,,,
1277,-0.74,-1.62,5.09,132.88,71.31,-93.44,-4.65,-2.97,-2.09,0.65,0.34,-0.6,0.31,1390754,54043,W,,,
1278,-0.74,-1.62,5.09,132.88,71.31,-93.44,-6.3,-3.24,-2.79,0.65,0.34,-0.6,0.31,1390795,54084,W,,,
1279,0.9,1.24,-3.02,132.88,71.31,-93.44,-6.3,-3.24,-2.79,0.65,0.34,-0.6,0.31,1390838,54127,W,,,
1280,0.63,1.88,-3.36,132.88,71.31,-93.44,-6.3,-3.24,-2.79,0.65,0.34,-0.6,0.31,1390881,54170,W,,,
1281,0.63,1.88,-3.36,132.88,71.31,-93.44,-13.84,3.58,-0.45,0.65,0.34,-0.6,0.31,1390923,54212,W,,,
1282,0.63,1.88,-3.36,132.88,71.31,-93.44,-13.12,5.19,-0.75,0.65,0.34,-0.6,0.31,1390966,54255,W,,,
1283,0.63,1.88,-3.36,132.88,71.31,-93.44,-13.46,8.64,3.73,0.65,0.34,-0.6,0.31,1391008,54297,W,,,
1284,0.63,1.88,-3.36,132.88,71.31,-93.44,-12.77,9.67,4.11,0.65,0.34,-0.6,0.31,1391050,54339,W,,,
1285,0.63,1.88,-3.36,132.88,71.31,-93.44,-10.93,10.29,4.38,0.65,0.34,-0.6,0.31,1391091,54380,W,,,
1286,0.59,-1.16,2.17,132.88,71.31,-93.44,-10.93,10.29,4.38,0.65,0.34,-0.6,0.31,1391133,54422,W,,,
1287,-0.05,-0.41,1.26,132.88,71.31,-93.44,-10.93,10.29,4.38,0.65,0.34,-0.6,0.31,1391176,54465,W,,,
1288,-0.05,-0.41,1.26,132.88,71.31,-93.44,-11.2,0.52,-0.33,0.65,0.34,-0.6,0.31,1391220,54509,W,,,
1289,-0.07,-0.02,0.24,132.88,71.31,-93.44,-11.2,0.52,-0.33,0.65,0.34,-0.6,0.31,1391263,54552,W,,,
1290,-0.07,-0.02,0.24,132.88,71.31,-93.44,-10.05,-0.17,-0.75,0.65,0.34,-0.6,0.31,1391305,54594,W,,,
1291,-0.07,-0.02,0.24,132.88,71.31,-93.44,-10.13,-0.09,-0.91,0.65,0.34,-0.6,0.31,1391348,54637,W,,,
1292,-0.15,0.03,0.19,132.88,71.31,-93.44,-10.13,-0.09,-0.91,0.65,0.34,-0.6,0.31,1391392,54681,W,,,
1293,-0.11,0.06,0.21,132.88,71.31,-93.44,-10.13,-0.09,-0.91,0.65,0.34,-0.6,0.31,1391434,54723,W,,,
1294,-0.11,0.06,0.21,132.88,71.31,-93.44,-10.09,0.1,-0.98,0.65,0.34,-0.6,0.31,1391477,54766,W,,,
1295,-0.07,-0.05,0.1,132.88,71.31,-93.44,-10.09,0.1,-0.98,0.65,0.34,-0.6,0.31,1391520,54809,W,,,
1296,-0.07,-0.05,0.1,132.88,71.31,-93.44,-10.05,0.17,-0.87,0.65,0.34,-0.6,0.31,1391563,54852,W,,,
1297,-0.07,-0.05,0.1,132.88,71.31,-93.44,-9.98,0.1,-0.79,0.65,0.34,-0.6,0.31,1391606,54895,W,,,
1298,-0.07,-0.05,0.1,132.88,71.31,-93.44,-10.05,0.25,-0.91,0.65,0.34,-0.6,0.31,1391648,54937,W,,,
1299,-0.07,-0.05,0.1,63.69,55,-36.88,-10.05,0.25,-0.91,0.65,0.34,-0.6,0.31,1391689,54978,W,,,
1300,-0.02,-0.14,0.19,63.69,55,-36.88,-10.05,0.25,-0.91,0.65,0.34,-0.6,0.31,1391733,55022,W,,,
1301,-0.03,-0.42,0.27,63.69,55,-36.88,-10.05,0.25,-0.91,0.65,0.34,-0.6,0.31,1391775,55064,W,,,
1302,-0.03,-0.42,0.27,63.69,55,-36.88,-11.66,0.25,-1.02,0.65,0.34,-0.6,0.31,1391816,55105,W,,,
